"","Events","diff_time","area","amplitude","well"
"1174","1488",2.64499998092651,1.45711852819234,0.550895477769316,"W4"
"1175","1489",0.208999872207642,0.115137084453555,0.550895477769316,"W4"
"1176","1490",1.19900012016296,0.660523744042644,0.550895477769316,"W4"
"1177","1491",1.07599997520447,0.592763520420038,0.550895477769316,"W4"
"1178","1492",0.207000017166138,0.114035373354996,0.550895477769316,"W4"
"1179","1493",0.799000024795532,0.44016550039743,0.550895477769316,"W4"
"1180","1494",0.993000030517578,0.547039226236927,0.550895477769316,"W4"
"1181","1495",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"1182","1496",1.06400012969971,0.586152859797535,0.550895477769316,"W4"
"1183","1497",0.194999933242798,0.107424581388776,0.550895477769316,"W4"
"1184","1498",0.199000120162964,0.109628266273327,0.550895477769316,"W4"
"1185","1499",1.09400010108948,0.602679708369368,0.550895477769316,"W4"
"1186","1500",3.28299999237061,1.80858984931367,0.550895477769316,"W4"
"1187","1501",2.80599999427795,1.54581270746845,0.550895477769316,"W4"
"1188","1502",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1189","1503",1.6470000743866,0.907324892865304,0.550895477769316,"W4"
"1190","1504",1.08400011062622,0.597170758845423,0.550895477769316,"W4"
"1191","1505",1.06800007820129,0.588356413338369,0.550895477769316,"W4"
"1192","1506",0.197999954223633,0.109077279380331,0.550895477769316,"W4"
"1193","1507",1.60700011253357,0.885289094769526,0.550895477769316,"W4"
"1194","1508",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1195","1509",2.39800000190735,1.32104735674157,0.550895477769316,"W4"
"1196","1510",3.80299997329712,2.09505548724621,0.550895477769316,"W4"
"1197","1511",2.59800004959106,1.43122647856418,0.550895477769316,"W4"
"1198","1513",2.60800004005432,1.43673542808812,0.550895477769316,"W4"
"1199","1515",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1200","1516",2.3989999294281,1.32159821229085,0.550895477769316,"W4"
"1201","1517",0.999000072479248,0.550344622220037,0.550895477769316,"W4"
"1202","1518",1.25200009346008,0.689721189653921,0.550895477769316,"W4"
"1203","1520",0.196999788284302,0.108526292487335,0.550895477769316,"W4"
"1204","1521",5.80599999427795,3.1984991407764,0.550895477769316,"W4"
"1205","1523",0.208999872207642,0.115137084453555,0.550895477769316,"W4"
"1206","1524",2.47200012207031,1.36181368829373,0.550895477769316,"W4"
"1207","1526",2.40800023078918,1.32655643760923,0.550895477769316,"W4"
"1208","1527",0.190000057220459,0.104670172298662,0.550895477769316,"W4"
"1209","1528",0.194000005722046,0.106873725839497,0.550895477769316,"W4"
"1210","1529",2.06100010871887,1.1353956395753,0.550895477769316,"W4"
"1211","1530",0.196000099182129,0.107975568281772,0.550895477769316,"W4"
"1212","1531",3.27999997138977,1.80693715132211,0.550895477769316,"W4"
"1213","1532",3.64600014686584,2.00856499285466,0.550895477769316,"W4"
"1214","1534",0.399999856948853,0.220358112301496,0.550895477769316,"W4"
"1215","1535",1.79200005531311,0.987204726634357,0.550895477769316,"W4"
"1216","1538",1.02600002288818,0.565218772800315,0.550895477769316,"W4"
"1217","1539",1.64400005340576,0.905672194873749,0.550895477769316,"W4"
"1218","1540",0.194000005722046,0.106873725839497,0.550895477769316,"W4"
"1219","1541",0.198999881744385,0.10962813492961,0.550895477769316,"W4"
"1220","1542",1.04699993133545,0.576787527397484,0.550895477769316,"W4"
"1221","1543",0.395999908447266,0.218154558760662,0.550895477769316,"W4"
"1222","1544",0.190999984741211,0.105221027847942,0.550895477769316,"W4"
"1223","1545",2.40399980545044,1.32435262138096,0.550895477769316,"W4"
"1224","1546",0.198999881744385,0.10962813492961,0.550895477769316,"W4"
"1225","1547",2.67499995231628,1.47364537676418,0.550895477769316,"W4"
"1226","1549",1.0699999332428,0.589458124436928,0.550895477769316,"W4"
"1227","1551",2.59899997711182,1.43177733411346,0.550895477769316,"W4"
"1228","1553",2.69600009918213,1.48521426270506,0.550895477769316,"W4"
"1229","1555",1.28600001335144,0.708451591766589,0.550895477769316,"W4"
"1230","1556",2.20299983024597,1.21362264400908,0.550895477769316,"W4"
"1231","1557",2.81000018119812,1.548016392353,0.550895477769316,"W4"
"1232","1558",0.209000110626221,0.115137215797272,0.550895477769316,"W4"
"1233","1559",2.84700012207031,1.56839949245723,0.550895477769316,"W4"
"1234","1560",1.05299997329712,0.580092923380594,0.550895477769316,"W4"
"1235","1561",0.402999877929688,0.222010810293051,0.550895477769316,"W4"
"1236","1562",1.39699983596802,0.769600892079257,0.550895477769316,"W4"
"1237","1563",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1238","1565",1.68499994277954,0.928258848518806,0.550895477769316,"W4"
"1239","1566",1.07500004768372,0.592212664870758,0.550895477769316,"W4"
"1240","1568",2.5939998626709,1.42902279367963,0.550895477769316,"W4"
"1241","1570",2.88800001144409,1.59098614610228,0.550895477769316,"W4"
"1242","1572",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1243","1573",1.60099983215332,0.881983567442698,0.550895477769316,"W4"
"1244","1574",0.197999954223633,0.109077279380331,0.550895477769316,"W4"
"1245","1576",2.6949999332428,1.48466327581207,0.550895477769316,"W4"
"1246","1577",3.67499995231628,2.02454085453349,0.550895477769316,"W4"
"1247","1579",2.60500001907349,1.43508273009657,0.550895477769316,"W4"
"1248","1580",0.20799994468689,0.114586228904275,0.550895477769316,"W4"
"1249","1581",1.66499996185303,0.917240949470917,0.550895477769316,"W4"
"1250","1582",1.07100009918213,0.590009111329924,0.550895477769316,"W4"
"1251","1584",1.08200001716614,0.596068916403148,0.550895477769316,"W4"
"1252","1585",2.48300004005432,1.36787349336696,0.550895477769316,"W4"
"1253","1586",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1254","1587",3.00699996948242,1.65654268484034,0.550895477769316,"W4"
"1255","1588",3.68300008773804,2.02894809295888,0.550895477769316,"W4"
"1256","1590",0.690999984741211,0.3806687667326,0.550895477769316,"W4"
"1257","1591",1.80299997329712,0.993264531707581,0.550895477769316,"W4"
"1258","1592",3.39199995994568,1.86863743852778,0.550895477769316,"W4"
"1259","1594",1,0.550895477769316,0.550895477769316,"W4"
"1260","1595",1,0.550895477769316,0.550895477769316,"W4"
"1261","1596",3.67400002479553,2.02398999898421,0.550895477769316,"W4"
"1262","1597",0.599999904632568,0.330537234124103,0.550895477769316,"W4"
"1263","1598",1.26900005340576,0.699086390710255,0.550895477769316,"W4"
"1264","1599",0.803999900817871,0.442919909487544,0.550895477769316,"W4"
"1265","1600",0.192999839782715,0.1063227389465,0.550895477769316,"W4"
"1266","1601",3.29100012779236,1.81299708773905,0.550895477769316,"W4"
"1267","1602",0.197000026702881,0.108526423831052,0.550895477769316,"W4"
"1268","1604",2.48699998855591,1.37007704690779,0.550895477769316,"W4"
"1269","1606",2.40100002288818,1.32270005473313,0.550895477769316,"W4"
"1270","1607",0.193000078201294,0.106322870290217,0.550895477769316,"W4"
"1271","1608",2.4060001373291,1.32545459516696,0.550895477769316,"W4"
"1272","1609",0.19599986076355,0.107975436938055,0.550895477769316,"W4"
"1273","1610",1.19200015068054,0.656667492510254,0.550895477769316,"W4"
"1274","1611",1.40399980545044,0.773457143611647,0.550895477769316,"W4"
"1275","1612",0.394000053405762,0.217052847662103,0.550895477769316,"W4"
"1276","1613",2.19199991226196,1.20756283893585,0.550895477769316,"W4"
"1277","1615",3.00300002098083,1.6543391312995,0.550895477769316,"W4"
"1278","1616",0.20199990272522,0.111280832921165,0.550895477769316,"W4"
"1279","1617",2.40199995040894,1.3232509102824,0.550895477769316,"W4"
"1280","1618",0.202000141143799,0.111280964264882,0.550895477769316,"W4"
"1281","1619",2.40299987792969,1.32380176583168,0.550895477769316,"W4"
"1282","1620",0.194000005722046,0.106873725839497,0.550895477769316,"W4"
"1283","1621",0.408000230789185,0.224765482070599,0.550895477769316,"W4"
"1284","1622",1.60199999809265,0.882534554335695,0.550895477769316,"W4"
"1285","1623",0.206000089645386,0.113484517805717,0.550895477769316,"W4"
"1286","1624",1.7960000038147,0.989408280175191,0.550895477769316,"W4"
"1287","1625",1.20299983024597,0.662727166239761,0.550895477769316,"W4"
"1288","1626",1.60399985313416,0.883636265434254,0.550895477769316,"W4"
"1289","1627",0.60099983215332,0.331088089673382,0.550895477769316,"W4"
"1290","1629",2.99799990653992,1.65158459086567,0.550895477769316,"W4"
"1291","1631",1.69199991226196,0.932115100051195,0.550895477769316,"W4"
"1292","1632",0.999000072479248,0.550344622220037,0.550895477769316,"W4"
"1293","1633",3,1.65268643330795,0.550895477769316,"W4"
"1294","1634",3.48900008201599,1.92207436711938,0.550895477769316,"W4"
"1295","1636",1.79699993133545,0.989959135724471,0.550895477769316,"W4"
"1296","1637",1.40199995040894,0.772355432513088,0.550895477769316,"W4"
"1297","1639",3.68300008773804,2.02894809295888,0.550895477769316,"W4"
"1298","1640",3.00500011444092,1.65544097374178,0.550895477769316,"W4"
"1299","1641",2.7979998588562,1.54140546904307,0.550895477769316,"W4"
"1300","1642",0.200999975204468,0.110729977371886,0.550895477769316,"W4"
"1301","1643",1.99799990653992,1.10068911309636,0.550895477769316,"W4"
"1302","1646",2.39399981498718,1.31884367185702,0.550895477769316,"W4"
"1303","1647",3.59999990463257,1.98322366743205,0.550895477769316,"W4"
"1304","1649",0.196999788284302,0.108526292487335,0.550895477769316,"W4"
"1305","1650",2,1.10179095553863,0.550895477769316,"W4"
"1306","1652",2.59799981117249,1.43122634722046,0.550895477769316,"W4"
"1307","1654",0.196999788284302,0.108526292487335,0.550895477769316,"W4"
"1308","1655",2.40100002288818,1.32270005473313,0.550895477769316,"W4"
"1309","1656",0.202000141143799,0.111280964264882,0.550895477769316,"W4"
"1310","1657",0.605000019073486,0.333291774557934,0.550895477769316,"W4"
"1311","1658",0.789999961853027,0.435207406422765,0.550895477769316,"W4"
"1312","1659",0.398999929428101,0.219807256752217,0.550895477769316,"W4"
"1313","1660",2.40299987792969,1.32380176583168,0.550895477769316,"W4"
"1314","1661",1.00200009346008,0.551997320211592,0.550895477769316,"W4"
"1315","1662",1.19099998474121,0.656116505617258,0.550895477769316,"W4"
"1316","1666",2.39499998092651,1.31939465875001,0.550895477769316,"W4"
"1317","1668",1.2039999961853,0.663278153132757,0.550895477769316,"W4"
"1318","1669",0.789000034332275,0.434656550873486,0.550895477769316,"W4"
"1319","1670",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"1320","1671",2.40100002288818,1.32270005473313,0.550895477769316,"W4"
"1321","1672",0.196000099182129,0.107975568281772,0.550895477769316,"W4"
"1322","1673",2.40499997138977,1.32490360827396,0.550895477769316,"W4"
"1323","1674",0.198999881744385,0.10962813492961,0.550895477769316,"W4"
"1324","1675",3.00300002098083,1.6543391312995,0.550895477769316,"W4"
"1325","1677",0.20799994468689,0.114586228904275,0.550895477769316,"W4"
"1326","1678",1.60000014305115,0.881432843237136,0.550895477769316,"W4"
"1327","1680",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1328","1681",0.996999979019165,0.549242779777761,0.550895477769316,"W4"
"1329","1682",0.993000030517578,0.547039226236927,0.550895477769316,"W4"
"1330","1683",0.204999923706055,0.11293353091272,0.550895477769316,"W4"
"1331","1684",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"1332","1685",0.192999839782715,0.1063227389465,0.550895477769316,"W4"
"1333","1687",1.79999995231628,0.991611833716026,0.550895477769316,"W4"
"1334","1688",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1335","1689",2.39699983596802,1.32049636984857,0.550895477769316,"W4"
"1336","1692",2.39600014686584,1.31994564564301,0.550895477769316,"W4"
"1337","1693",1.20799994468689,0.665481706673592,0.550895477769316,"W4"
"1338","1694",1.3970000743866,0.769601023422975,0.550895477769316,"W4"
"1339","1697",2.39499998092651,1.31939465875001,0.550895477769316,"W4"
"1340","1698",0.193000078201294,0.106322870290217,0.550895477769316,"W4"
"1341","1699",0.204999923706055,0.11293353091272,0.550895477769316,"W4"
"1342","1700",0.199999809265137,0.11017899047889,0.550895477769316,"W4"
"1343","1701",1.20600008964539,0.664379995575033,0.550895477769316,"W4"
"1344","1703",2.39800000190735,1.32104735674157,0.550895477769316,"W4"
"1345","1704",0.19599986076355,0.107975436938055,0.550895477769316,"W4"
"1346","1705",1.59800004959106,0.88033100079486,0.550895477769316,"W4"
"1347","1706",0.401000022888184,0.220909099194493,0.550895477769316,"W4"
"1348","1707",0.208999872207642,0.115137084453555,0.550895477769316,"W4"
"1349","1709",2.6010000705719,1.43287917655573,0.550895477769316,"W4"
"1350","1710",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"1351","1711",0.195000171661377,0.107424712732493,0.550895477769316,"W4"
"1352","1713",0.592000007629395,0.326130127042434,0.550895477769316,"W4"
"1353","1714",2,1.10179095553863,0.550895477769316,"W4"
"1354","1715",0.194999933242798,0.107424581388776,0.550895477769316,"W4"
"1355","1716",0.599999904632568,0.330537234124103,0.550895477769316,"W4"
"1356","1717",0.204999923706055,0.11293353091272,0.550895477769316,"W4"
"1357","1718",0.398000001907349,0.219256401202938,0.550895477769316,"W4"
"1358","1720",1.19200015068054,0.656667492510254,0.550895477769316,"W4"
"1359","1721",0.594000101089478,0.32723196948471,0.550895477769316,"W4"
"1360","1722",0.207000017166138,0.114035373354996,0.550895477769316,"W4"
"1361","1723",2.40100002288818,1.32270005473313,0.550895477769316,"W4"
"1362","1724",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1363","1725",2,1.10179095553863,0.550895477769316,"W4"
"1364","1726",0.605000019073486,0.333291774557934,0.550895477769316,"W4"
"1365","1728",2.5939998626709,1.42902279367963,0.550895477769316,"W4"
"1366","1730",2.59299993515015,1.42847193813035,0.550895477769316,"W4"
"1367","1734",1.20000004768372,0.661074599591923,0.550895477769316,"W4"
"1368","1735",0.391000032424927,0.215400149670548,0.550895477769316,"W4"
"1369","1737",1.99600005149841,1.0995874019978,0.550895477769316,"W4"
"1370","1739",3.00099992752075,1.65323728885723,0.550895477769316,"W4"
"1371","1741",1.2020001411438,0.662176442034199,0.550895477769316,"W4"
"1372","1742",0.406000137329102,0.223663639628323,0.550895477769316,"W4"
"1373","1743",0.592999935150146,0.326680982591714,0.550895477769316,"W4"
"1374","1745",0.404000043869019,0.222561797186048,0.550895477769316,"W4"
"1375","1746",1.60300016403198,0.883085541228691,0.550895477769316,"W4"
"1376","1748",1.79500007629395,0.988857424625912,0.550895477769316,"W4"
"1377","1749",0.607000112533569,0.334393617000209,0.550895477769316,"W4"
"1378","1750",1.59300017356873,0.877576591704747,0.550895477769316,"W4"
"1379","1751",0.207000017166138,0.114035373354996,0.550895477769316,"W4"
"1380","1752",0.39900016784668,0.219807388095934,0.550895477769316,"W4"
"1381","1753",0.206000089645386,0.113484517805717,0.550895477769316,"W4"
"1382","1754",2,1.10179095553863,0.550895477769316,"W4"
"1383","1756",0.196000099182129,0.107975568281772,0.550895477769316,"W4"
"1384","1757",1.39599990844727,0.769050036529978,0.550895477769316,"W4"
"1385","1760",0.195000171661377,0.107424712732493,0.550895477769316,"W4"
"1386","1761",0.795000076293945,0.437961946856596,0.550895477769316,"W4"
"1387","1762",1.60399985313416,0.883636265434254,0.550895477769316,"W4"
"1388","1764",1.00399994850159,0.553099031310151,0.550895477769316,"W4"
"1389","1766",0.996999979019165,0.549242779777761,0.550895477769316,"W4"
"1390","1767",2.98300004005432,1.64332123225161,0.550895477769316,"W4"
"1391","1768",0.190000057220459,0.104670172298662,0.550895477769316,"W4"
"1392","1770",1.59599995613098,0.879229158352585,0.550895477769316,"W4"
"1393","1771",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"1394","1772",1.79800009727478,0.990510122617467,0.550895477769316,"W4"
"1395","1774",0.199999809265137,0.11017899047889,0.550895477769316,"W4"
"1396","1775",0.197000026702881,0.108526423831052,0.550895477769316,"W4"
"1397","1776",1.59699988365173,0.879780013901864,0.550895477769316,"W4"
"1398","1777",2.20199990272522,1.2130717884598,0.550895477769316,"W4"
"1399","1778",0.80400013923645,0.442920040831261,0.550895477769316,"W4"
"1400","1780",0.999000072479248,0.550344622220037,0.550895477769316,"W4"
"1401","1781",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"1402","1782",0.605000019073486,0.333291774557934,0.550895477769316,"W4"
"1403","1784",2,1.10179095553863,0.550895477769316,"W4"
"1404","1787",2.40700006484985,1.32600545071624,0.550895477769316,"W4"
"1405","1788",0.191999912261963,0.105771883397221,0.550895477769316,"W4"
"1406","1789",2.39499998092651,1.31939465875001,0.550895477769316,"W4"
"1407","1790",1.20000004768372,0.661074599591923,0.550895477769316,"W4"
"1408","1791",0.605000019073486,0.333291774557934,0.550895477769316,"W4"
"1409","1793",0.208000183105469,0.114586360247992,0.550895477769316,"W4"
